Time	MOTOR-M-SST2.Pos[mm]	HEATER-ETS-41.Mode	HEATER-ETS-41.WSP	HEATER-ETS-41.PV1	HEATER-ETS-41.SPP	GENERATOR-PS-41.P[W]	GENERATOR-PS-41.U[V]	GENERATOR-PS-41.I[A]	GAUGE-G41.p[mBar]	CHAMBER-PREP.State
13:19:53.0	-72.75	0.0	157.0	146.0	31.5	64.52	24.91	2.59	2.0E-9	0
13:19:54.0	-72.75	0.0	158.0	147.0	31.5	0.00	25.06	0.00	2.0E-9	0
13:19:55.0	-72.75	0.0	158.0	147.0	31.5	0.00	25.06	0.00	2.0E-9	0
13:19:56.0	-72.75	0.0	159.0	148.0	31.5	0.00	25.06	0.00	2.0E-9	0
13:19:57.0	-72.75	0.0	159.0	148.0	31.5	0.00	25.06	0.00	2.0E-9	0
13:19:58.0	-72.75	0.0	160.0	148.0	31.6	65.38	25.05	2.61	2.0E-9	0
13:19:59.0	-72.75	0.0	160.0	149.0	31.7	65.38	25.05	2.61	2.0E-9	0
13:20:00.0	-72.75	0.0	161.0	149.0	31.7	65.38	25.05	2.61	2.0E-9	0
13:20:01.0	-72.75	0.0	161.0	150.0	31.5	66.66	25.25	2.64	2.1E-9	0
13:20:02.0	-72.75	0.0	162.0	151.0	31.5	66.66	25.25	2.64	2.1E-9	0
13:20:03.0	-72.75	0.0	162.0	151.0	31.5	65.68	25.07	2.62	2.1E-9	0
13:20:04.0	-72.75	0.0	163.0	151.0	31.6	65.68	25.07	2.62	2.1E-9	0
13:20:05.0	-72.75	0.0	163.0	152.0	31.6	66.17	25.16	2.63	2.1E-9	0
13:20:06.0	-72.75	0.0	164.0	153.0	31.5	66.17	25.16	2.63	2.1E-9	0
13:20:07.0	-72.75	0.0	165.0	153.0	31.5	66.17	25.16	2.63	2.1E-9	0
13:20:08.0	-72.75	0.0	165.0	153.0	31.5	66.17	25.16	2.63	2.1E-9	0
13:20:09.0	-72.75	0.0	165.0	154.0	31.5	66.17	25.16	2.63	2.1E-9	0
13:20:10.0	-72.75	0.0	166.0	155.0	31.6	66.17	25.16	2.63	2.1E-9	0
13:20:11.0	-72.75	0.0	166.0	155.0	31.6	66.17	25.16	2.63	2.2E-9	0
13:20:12.0	-72.75	0.0	167.0	156.0	31.5	66.17	25.16	2.63	2.2E-9	0
13:20:13.0	-72.75	0.0	168.0	156.0	31.4	0.00	0.00	0.00	2.2E-9	0
13:20:14.0	-72.75	0.0	168.0	157.0	31.4	0.00	0.00	0.00	2.2E-9	0
13:20:15.0	-72.75	0.0	168.0	157.0	31.4	65.78	25.01	2.63	2.2E-9	0
13:20:16.0	-72.75	0.0	169.0	158.0	31.5	65.78	25.01	2.63	2.2E-9	0
13:20:17.0	-72.75	0.0	169.0	158.0	31.4	65.78	25.01	2.63	2.3E-9	0
13:20:18.0	-72.75	0.0	170.0	159.0	31.3	65.78	25.01	2.63	2.3E-9	0
13:20:19.0	-72.75	0.0	171.0	160.0	31.4	65.70	24.98	2.63	2.3E-9	0
13:20:20.0	-72.75	0.0	171.0	160.0	31.4	65.70	24.98	2.63	2.3E-9	0
13:20:21.0	-72.75	0.0	171.0	161.0	31.3	65.70	24.98	2.63	2.3E-9	0
13:20:22.0	-72.75	0.0	172.0	161.0	31.3	65.54	24.92	2.63	2.3E-9	0
13:20:23.0	-72.75	0.0	172.0	162.0	31.3	65.54	24.92	2.63	2.3E-9	0
13:20:24.0	-72.75	0.0	173.0	163.0	31.2	65.51	24.91	2.63	2.3E-9	0
13:20:25.0	-72.75	0.0	173.0	163.0	31.2	65.51	24.91	2.63	2.3E-9	0
13:20:26.0	-72.75	0.0	174.0	163.0	31.2	65.16	24.87	2.62	2.3E-9	0
13:20:27.0	-72.75	0.0	174.0	164.0	30.9	65.16	24.87	2.62	2.3E-9	0
13:20:28.0	-72.75	0.0	175.0	165.0	31.0	64.62	24.76	2.61	2.4E-9	0
13:20:29.0	-72.75	0.0	175.0	165.0	31.0	64.62	24.76	2.61	2.4E-9	0
13:20:30.0	-72.75	0.0	176.0	166.0	31.0	64.84	24.75	2.62	2.4E-9	0
13:20:31.0	-72.75	0.0	177.0	167.0	31.1	64.84	24.75	2.62	2.4E-9	0
13:20:32.0	-72.75	0.0	177.0	167.0	31.1	64.84	24.75	2.62	2.4E-9	0
13:20:33.0	-72.75	0.0	177.0	168.0	30.9	64.84	24.75	2.62	2.4E-9	0
13:20:34.0	-72.75	0.0	178.0	168.0	30.8	64.84	24.75	2.62	2.4E-9	0
13:20:35.0	-72.75	0.0	179.0	169.0	30.7	64.84	24.75	2.62	2.4E-9	0
13:20:36.0	-72.75	0.0	179.0	170.0	30.7	0.00	0.00	0.00	2.4E-9	0
13:20:37.0	-72.75	0.0	179.0	170.0	30.7	0.00	0.00	0.00	2.4E-9	0
13:20:38.0	-72.75	0.0	180.0	170.0	30.7	0.00	0.00	0.00	2.4E-9	0
13:20:39.0	-72.75	0.0	180.0	171.0	30.8	0.00	0.00	0.00	2.4E-9	0
13:20:40.0	-72.75	0.0	181.0	172.0	30.7	0.00	0.00	0.00	2.4E-9	0
13:20:41.0	-72.75	0.0	182.0	173.0	0.0	63.35	24.46	2.59	2.4E-9	0
13:20:42.0	-72.75	0.0	182.0	173.0	0.0	63.35	24.46	2.59	2.4E-9	0
13:20:43.0	-72.75	0.0	182.0	173.0	30.7	63.35	24.46	2.59	2.4E-9	0
13:20:44.0	-72.75	0.0	183.0	174.0	30.8	63.35	24.46	2.59	2.5E-9	0
13:20:45.0	-72.75	0.0	183.0	174.0	30.8	63.35	24.46	2.59	2.5E-9	0
13:20:46.0	-72.75	0.0	184.0	175.0	30.9	63.35	24.46	2.59	2.5E-9	0
13:20:47.0	-72.75	0.0	185.0	176.0	30.8	0.00	0.00	0.00	2.5E-9	0
13:20:48.0	-72.75	0.0	185.0	177.0	30.8	0.00	0.00	0.00	2.5E-9	0
13:20:49.0	-72.75	0.0	185.0	177.0	30.8	0.00	0.00	0.00	2.5E-9	0
13:20:50.0	-72.75	0.0	186.0	177.0	30.8	64.10	24.56	2.61	2.5E-9	0
13:20:51.0	-72.75	0.0	186.0	178.0	30.8	64.10	24.56	2.61	2.5E-9	0
13:20:52.0	-72.75	0.0	187.0	178.0	30.8	0.08	0.03	2.61	2.5E-9	0
13:20:53.0	-72.75	0.0	188.0	179.0	30.7	0.08	0.03	2.61	2.5E-9	0
13:20:54.0	-72.75	0.0	188.0	179.0	30.7	0.08	0.03	2.61	2.5E-9	0
13:20:55.0	-72.75	0.0	188.0	180.0	30.8	63.67	24.49	2.60	2.5E-9	0
13:20:56.0	-72.75	0.0	189.0	181.0	30.7	64.05	24.54	2.61	2.5E-9	0
13:20:57.0	-72.75	0.0	189.0	181.0	30.7	64.05	24.54	2.61	2.5E-9	0
13:20:58.0	-72.75	0.0	190.0	182.0	30.8	64.05	24.54	2.61	2.5E-9	0
13:20:59.0	-72.75	0.0	191.0	182.0	30.8	64.05	24.54	2.61	2.5E-9	0
13:21:00.0	-72.75	0.0	191.0	182.0	30.8	64.05	24.54	2.61	2.5E-9	0
13:21:01.0	-72.75	0.0	191.0	183.0	30.9	64.45	24.60	2.62	2.5E-9	0
13:21:02.0	-72.75	0.0	192.0	184.0	30.9	64.45	24.60	2.62	2.5E-9	0
13:21:03.0	-72.75	0.0	193.0	184.0	30.9	64.50	24.62	2.62	2.5E-9	0
13:21:04.0	-72.75	0.0	193.0	185.0	31.0	64.50	24.62	2.62	2.5E-9	0
13:21:05.0	-72.75	0.0	193.0	185.0	31.0	64.50	24.62	2.62	2.5E-9	0
13:21:06.0	-72.75	0.0	194.0	186.0	30.9	64.50	24.62	2.62	2.5E-9	0
13:21:07.0	-72.75	0.0	194.0	186.0	31.0	64.50	24.62	2.62	2.5E-9	0
13:21:08.0	-72.75	0.0	195.0	187.0	30.9	64.86	24.66	2.63	2.5E-9	0
13:21:09.0	-72.75	0.0	196.0	188.0	31.0	65.00	24.62	2.64	2.5E-9	0
13:21:10.0	-72.75	0.0	196.0	188.0	31.0	65.21	24.70	2.64	2.5E-9	0
13:21:11.0	-72.75	0.0	196.0	188.0	31.1	65.21	24.70	2.64	2.5E-9	0
13:21:12.0	-72.75	0.0	197.0	189.0	31.1	65.21	24.70	2.64	2.5E-9	0
13:21:13.0	-72.75	0.0	197.0	189.0	31.2	65.21	24.70	2.64	2.5E-9	0
13:21:14.0	-72.75	0.0	198.0	190.0	31.1	65.21	24.70	2.64	2.5E-9	0
13:21:15.0	-72.75	0.0	199.0	191.0	31.3	65.21	24.70	2.64	2.5E-9	0
13:21:16.0	-72.75	0.0	199.0	191.0	31.4	65.21	24.70	2.64	2.5E-9	0
13:21:17.0	-72.75	0.0	199.0	191.0	31.4	66.47	24.99	2.66	2.5E-9	0
13:21:18.0	-72.75	0.0	200.0	192.0	31.3	66.29	24.92	2.66	2.5E-9	0
13:21:19.0	-72.75	0.0	200.0	192.0	31.4	66.51	24.91	2.67	2.5E-9	0
13:21:20.0	-72.75	0.0	201.0	193.0	31.3	66.51	24.91	2.67	2.5E-9	0
13:21:21.0	-72.75	0.0	202.0	194.0	31.3	66.56	24.93	2.67	2.5E-9	0
13:21:22.0	-72.75	0.0	202.0	194.0	31.2	66.56	24.93	2.67	2.5E-9	0
13:21:23.0	-72.75	0.0	202.0	194.0	31.2	66.56	24.93	2.67	2.5E-9	0
13:21:24.0	-72.75	0.0	203.0	195.0	31.4	66.56	24.93	2.67	2.5E-9	0
13:21:25.0	-72.75	0.0	204.0	196.0	31.4	66.56	24.93	2.67	2.5E-9	0
13:21:26.0	-72.75	0.0	204.0	196.0	31.4	67.16	25.06	2.68	2.5E-9	0
13:21:27.0	-72.75	0.0	205.0	197.0	31.5	67.16	25.06	2.68	2.5E-9	0
13:21:28.0	-72.75	0.0	205.0	197.0	31.5	67.63	25.14	2.69	2.5E-9	0
13:21:29.0	-72.75	0.0	205.0	197.0	31.6	67.63	25.14	2.69	2.5E-9	0
13:21:30.0	-72.75	0.0	206.0	198.0	31.5	67.63	25.14	2.69	2.5E-9	0
13:21:31.0	-72.75	0.0	207.0	199.0	31.6	67.63	25.14	2.69	2.5E-9	0
13:21:32.0	-72.75	0.0	207.0	199.0	31.8	68.29	25.20	2.71	2.5E-9	0
13:21:33.0	-72.75	0.0	207.0	199.0	31.8	68.29	25.20	2.71	2.5E-9	0
13:21:34.0	-72.75	0.0	208.0	200.0	31.8	68.56	25.30	2.71	2.5E-9	0
13:21:35.0	-72.75	0.0	208.0	200.0	31.8	68.87	25.32	2.72	2.6E-9	0
13:21:36.0	-72.75	0.0	209.0	201.0	31.9	68.87	25.32	2.72	2.6E-9	0
13:21:37.0	-72.75	0.0	210.0	202.0	32.0	69.65	25.42	2.74	2.6E-9	0
13:21:38.0	-72.75	0.0	210.0	202.0	32.1	69.87	25.50	2.74	2.6E-9	0
13:21:39.0	-72.75	0.0	211.0	203.0	32.0	69.87	25.50	2.74	2.6E-9	0
13:21:40.0	-72.75	0.0	211.0	203.0	32.0	69.87	25.50	2.74	2.6E-9	0
13:21:41.0	-72.75	0.0	211.0	203.0	32.1	69.87	25.50	2.74	2.6E-9	0
13:21:42.0	-72.75	0.0	212.0	204.0	32.1	70.68	25.61	2.76	2.6E-9	0
13:21:43.0	-72.75	0.0	213.0	205.0	32.1	70.68	25.61	2.76	2.6E-9	0
13:21:44.0	-72.75	0.0	213.0	205.0	32.2	70.68	25.61	2.76	2.6E-9	0
13:21:45.0	-72.75	0.0	213.0	205.0	32.2	70.68	25.61	2.76	2.6E-9	0
13:21:46.0	-72.75	0.0	214.0	206.0	32.2	70.77	25.64	2.76	2.6E-9	0
13:21:47.0	-72.75	0.0	214.0	206.0	32.3	70.77	25.64	2.76	2.6E-9	0
13:21:48.0	-72.75	0.0	215.0	207.0	32.3	70.77	25.64	2.76	2.6E-9	0
13:21:49.0	-72.75	0.0	216.0	207.0	32.4	70.77	25.64	2.76	2.6E-9	0
13:21:50.0	-72.75	0.0	216.0	207.0	32.4	70.77	25.64	2.76	2.6E-9	0
13:21:51.0	-72.75	0.0	216.0	208.0	32.4	70.77	25.64	2.76	2.6E-9	0
13:21:52.0	-72.75	0.0	217.0	209.0	32.3	71.75	25.81	2.78	2.6E-9	0
13:21:53.0	-72.75	0.0	217.0	209.0	32.4	71.53	25.73	2.78	2.6E-9	0
13:21:54.0	-72.75	0.0	218.0	210.0	32.5	72.35	25.84	2.80	2.6E-9	0
13:21:55.0	-72.75	0.0	219.0	210.0	32.4	72.63	25.94	2.80	2.6E-9	0
13:21:56.0	-72.75	0.0	219.0	210.0	32.4	72.63	25.94	2.80	2.6E-9	0
13:21:57.0	-72.75	0.0	219.0	211.0	32.5	72.38	25.85	2.80	2.6E-9	0
13:21:58.0	-72.75	0.0	220.0	212.0	32.5	72.41	25.86	2.80	2.6E-9	0
13:21:59.0	-72.75	0.0	221.0	212.0	32.5	72.41	25.86	2.80	2.6E-9	0
13:22:00.0	-72.75	0.0	221.0	213.0	32.6	72.41	25.86	2.80	2.6E-9	0
13:22:01.0	-72.75	0.0	222.0	213.0	32.7	72.92	25.95	2.81	2.6E-9	0
13:22:02.0	-72.75	0.0	222.0	213.0	32.7	73.52	26.07	2.82	2.6E-9	0
13:22:03.0	-72.75	0.0	222.0	214.0	32.7	73.52	26.07	2.82	2.6E-9	0
13:22:04.0	-72.75	0.0	223.0	215.0	32.6	73.52	26.07	2.82	2.6E-9	0
13:22:05.0	-72.75	0.0	224.0	215.0	32.7	73.21	25.96	2.82	2.6E-9	0
13:22:06.0	-72.75	0.0	224.0	216.0	32.9	73.69	26.04	2.83	2.6E-9	0
13:22:07.0	-72.75	0.0	224.0	216.0	32.9	74.35	26.18	2.84	2.6E-9	0
13:22:08.0	-72.75	0.0	225.0	216.0	32.9	74.35	26.18	2.84	2.7E-9	0
13:22:09.0	-72.75	0.0	225.0	217.0	32.8	74.35	26.18	2.84	2.7E-9	0
13:22:10.0	-72.75	0.0	226.0	218.0	32.6	73.92	26.12	2.83	2.7E-9	0
13:22:11.0	-72.75	0.0	227.0	218.0	32.8	74.21	26.13	2.84	2.7E-9	0
13:22:12.0	-72.75	0.0	227.0	219.0	32.9	74.21	26.13	2.84	2.7E-9	0
13:22:13.0	-72.75	0.0	228.0	219.0	33.0	74.21	26.13	2.84	2.7E-9	0
13:22:14.0	-72.75	0.0	228.0	219.0	33.0	74.21	26.13	2.84	2.7E-9	0
13:22:15.0	-72.75	0.0	228.0	220.0	32.9	74.95	26.30	2.85	2.7E-9	0
13:22:16.0	-72.75	0.0	229.0	221.0	33.0	74.95	26.30	2.85	2.7E-9	0
13:22:17.0	-72.75	0.0	230.0	221.0	33.1	74.75	26.23	2.85	2.7E-9	0
13:22:18.0	-72.75	0.0	230.0	222.0	32.9	74.75	26.23	2.85	2.7E-9	0
13:22:19.0	-72.75	0.0	231.0	222.0	33.1	74.84	26.26	2.85	2.7E-9	0
13:22:20.0	-72.75	0.0	231.0	222.0	33.1	74.84	26.26	2.85	2.7E-9	0
13:22:21.0	-72.75	0.0	231.0	223.0	33.1	74.84	26.26	2.85	2.7E-9	0
13:22:22.0	-72.75	0.0	232.0	224.0	33.1	74.84	26.26	2.85	2.7E-9	0
13:22:23.0	-72.75	0.0	233.0	224.0	33.0	75.77	26.40	2.87	2.7E-9	0
13:22:24.0	-72.75	0.0	233.0	225.0	33.0	75.77	26.40	2.87	2.7E-9	0
13:22:25.0	-72.75	0.0	233.0	225.0	33.0	75.19	26.29	2.86	2.7E-9	0
13:22:26.0	-72.75	0.0	234.0	226.0	33.0	75.19	26.29	2.86	2.7E-9	0
13:22:27.0	-72.75	0.0	235.0	226.0	33.1	75.48	26.30	2.87	2.7E-9	0
13:22:28.0	-72.75	0.0	235.0	227.0	33.2	76.03	26.40	2.88	2.7E-9	0
13:22:29.0	-72.75	0.0	236.0	228.0	33.2	76.03	26.40	2.88	2.7E-9	0
13:22:30.0	-72.75	0.0	236.0	228.0	33.2	76.03	26.40	2.88	2.7E-9	0
13:22:31.0	-72.75	0.0	236.0	228.0	33.4	76.03	26.40	2.88	2.7E-9	0
13:22:32.0	-72.75	0.0	237.0	229.0	33.3	76.03	26.40	2.88	2.7E-9	0
13:22:33.0	-72.75	0.0	238.0	229.0	33.4	76.03	26.40	2.88	2.7E-9	0
13:22:34.0	-72.75	0.0	238.0	230.0	33.3	0.00	26.61	0.00	2.7E-9	0
13:22:35.0	-72.75	0.0	238.0	230.0	33.3	0.00	26.61	0.00	2.7E-9	0
13:22:36.0	-72.75	0.0	239.0	231.0	33.4	77.41	26.60	2.91	2.7E-9	0
13:22:37.0	-72.75	0.0	239.0	231.0	33.4	77.41	26.60	2.91	2.7E-9	0
13:22:38.0	-72.75	0.0	240.0	232.0	33.5	77.44	26.61	2.91	2.7E-9	0
13:22:39.0	-72.75	0.0	241.0	232.0	33.5	77.44	26.61	2.91	2.7E-9	0
13:22:40.0	-72.75	0.0	241.0	233.0	33.7	77.91	26.68	2.92	2.7E-9	0
13:22:41.0	-72.75	0.0	241.0	233.0	33.7	77.91	26.68	2.92	2.7E-9	0
13:22:42.0	-72.75	0.0	242.0	234.0	33.7	79.03	26.88	2.94	2.7E-9	0
13:22:43.0	-72.75	0.0	243.0	234.0	33.7	78.88	26.83	2.94	2.7E-9	0
13:22:44.0	-72.75	0.0	243.0	235.0	33.8	78.88	26.83	2.94	2.7E-9	0
13:22:45.0	-72.75	0.0	244.0	235.0	33.8	78.88	26.83	2.94	2.8E-9	0
13:22:46.0	-72.75	0.0	244.0	236.0	33.8	78.88	26.83	2.94	2.8E-9	0
13:22:47.0	-72.75	0.0	245.0	236.0	33.9	79.47	26.94	2.95	2.8E-9	0
13:22:48.0	-72.75	0.0	245.0	236.0	33.9	79.47	26.94	2.95	2.8E-9	0
13:22:49.0	-72.75	0.0	246.0	237.0	34.0	79.47	26.94	2.95	2.8E-9	0
13:22:50.0	-72.75	0.0	246.0	238.0	34.0	80.25	27.11	2.96	2.8E-9	0
13:22:51.0	-72.75	0.0	247.0	238.0	34.1	80.25	27.11	2.96	2.8E-9	0
13:22:52.0	-72.75	0.0	247.0	239.0	34.1	80.55	27.12	2.97	2.8E-9	0
13:22:53.0	-72.75	0.0	247.0	239.0	34.1	80.55	27.12	2.97	2.8E-9	0
13:22:54.0	-72.75	0.0	248.0	239.0	34.1	80.55	27.12	2.97	2.8E-9	0
13:22:55.0	-72.75	0.0	249.0	240.0	34.1	80.55	27.12	2.97	2.8E-9	0
13:22:56.0	-72.75	0.0	249.0	241.0	34.1	80.55	27.12	2.97	2.8E-9	0
13:22:57.0	-72.75	0.0	250.0	241.0	34.1	80.55	27.12	2.97	2.8E-9	0
13:22:58.0	-72.75	0.0	250.0	241.0	34.1	81.51	27.26	2.99	2.8E-9	0
13:22:59.0	-72.75	0.0	250.0	242.0	34.2	81.51	27.26	2.99	2.8E-9	0
13:23:00.0	-72.75	0.0	251.0	243.0	34.1	81.51	27.26	2.99	2.8E-9	0
13:23:01.0	-72.75	0.0	252.0	243.0	34.1	81.51	27.26	2.99	2.8E-9	0
13:23:02.0	-72.75	0.0	252.0	244.0	34.2	81.51	27.26	2.99	2.8E-9	0
13:23:03.0	-72.75	0.0	253.0	244.0	34.2	81.30	27.19	2.99	2.8E-9	0
13:23:04.0	-72.75	0.0	253.0	245.0	34.1	81.30	27.19	2.99	2.8E-9	0
13:23:05.0	-72.75	0.0	253.0	245.0	34.1	81.36	27.21	2.99	2.8E-9	0
13:23:06.0	-72.75	0.0	254.0	246.0	34.2	81.36	27.21	2.99	2.8E-9	0
13:23:07.0	-72.75	0.0	255.0	246.0	34.2	81.36	27.21	2.99	2.8E-9	0
13:23:08.0	-72.75	0.0	255.0	247.0	34.3	81.66	27.22	3.00	2.8E-9	0
13:23:09.0	-72.75	0.0	256.0	247.0	34.3	82.11	27.28	3.01	2.8E-9	0
13:23:10.0	-72.75	0.0	256.0	247.0	34.3	82.60	27.35	3.02	2.8E-9	0
13:23:11.0	-72.75	0.0	257.0	248.0	34.3	82.60	27.35	3.02	2.8E-9	0
13:23:12.0	-72.75	0.0	257.0	249.0	34.3	82.32	27.35	3.01	2.8E-9	0
13:23:13.0	-72.75	0.0	258.0	249.0	34.4	82.32	27.35	3.01	2.8E-9	0
13:23:14.0	-72.75	0.0	258.0	250.0	34.5	82.32	27.35	3.01	2.8E-9	0
13:23:15.0	-72.75	0.0	259.0	251.0	34.6	82.32	27.35	3.01	2.8E-9	0
13:23:16.0	-72.75	0.0	259.0	251.0	34.6	82.32	27.35	3.01	2.8E-9	0
13:23:17.0	-72.75	0.0	260.0	251.0	34.6	83.75	27.55	3.04	2.8E-9	0
13:23:18.0	-72.75	0.0	260.0	252.0	34.6	84.18	27.60	3.05	2.8E-9	0
13:23:19.0	-72.75	0.0	261.0	252.0	34.8	84.18	27.60	3.05	2.8E-9	0
13:23:20.0	-72.75	0.0	261.0	253.0	34.9	84.73	27.69	3.06	2.8E-9	0
13:23:21.0	-72.75	0.0	261.0	253.0	34.9	84.73	27.69	3.06	2.8E-9	0
13:23:22.0	-72.75	0.0	262.0	254.0	34.8	85.66	27.81	3.08	2.9E-9	0
13:23:23.0	-72.75	0.0	263.0	254.0	35.0	85.66	27.81	3.08	2.9E-9	0
13:23:24.0	-72.75	0.0	263.0	255.0	35.0	85.78	27.85	3.08	2.9E-9	0
13:23:25.0	-72.75	0.0	264.0	255.0	35.1	86.61	27.94	3.10	2.9E-9	0
13:23:26.0	-72.75	0.0	264.0	256.0	35.1	86.61	27.94	3.10	2.9E-9	0
13:23:27.0	-72.75	0.0	264.0	256.0	35.1	86.74	27.98	3.10	2.9E-9	0
13:23:28.0	-72.75	0.0	265.0	257.0	35.0	86.46	27.98	3.09	2.9E-9	0
13:23:29.0	-72.75	0.0	266.0	257.0	35.0	86.46	27.98	3.09	2.9E-9	0
13:23:30.0	-72.75	0.0	266.0	258.0	35.1	86.52	27.91	3.10	2.9E-9	0
13:23:31.0	-72.75	0.0	267.0	258.0	35.0	86.52	27.91	3.10	2.9E-9	0
13:23:32.0	-72.75	0.0	267.0	258.0	35.0	86.52	27.91	3.10	2.9E-9	0
13:23:33.0	-72.75	0.0	267.0	259.0	35.0	86.52	27.91	3.10	2.9E-9	0
13:23:34.0	-72.75	0.0	268.0	260.0	35.0	86.52	27.91	3.10	2.9E-9	0
13:23:35.0	-72.75	0.0	269.0	260.0	35.2	86.52	27.91	3.10	2.9E-9	0
13:23:36.0	-72.75	0.0	269.0	261.0	35.2	86.52	27.91	3.10	2.9E-9	0
13:23:37.0	-72.75	0.0	270.0	261.0	35.1	0.00	0.00	0.00	2.9E-9	0
13:23:38.0	-72.75	0.0	270.0	262.0	35.3	0.00	0.00	0.00	2.9E-9	0
13:23:39.0	-72.75	0.0	270.0	262.0	35.3	0.00	0.00	0.00	2.9E-9	0
13:23:40.0	-72.75	0.0	271.0	263.0	35.2	0.00	0.00	0.00	2.9E-9	0
13:23:41.0	-72.75	0.0	272.0	263.0	35.3	0.00	0.00	0.00	2.9E-9	0
13:23:42.0	-72.75	0.0	272.0	264.0	35.2	0.00	0.00	0.00	2.9E-9	0
13:23:43.0	-72.75	0.0	273.0	264.0	35.4	87.64	28.09	3.12	2.9E-9	0
13:23:44.0	-72.75	0.0	273.0	264.0	35.4	87.64	28.09	3.12	2.9E-9	0
13:23:45.0	-72.75	0.0	274.0	265.0	35.4	87.64	28.09	3.12	2.9E-9	0
13:23:46.0	-72.75	0.0	274.0	266.0	35.4	87.64	28.09	3.12	2.9E-9	0
13:23:47.0	-72.75	0.0	275.0	266.0	35.4	87.64	28.09	3.12	2.9E-9	0
13:23:48.0	-72.75	0.0	275.0	267.0	35.5	88.74	28.26	3.14	2.9E-9	0
13:23:49.0	-72.75	0.0	275.0	267.0	35.5	88.74	28.26	3.14	2.9E-9	0
13:23:50.0	-72.75	0.0	276.0	267.0	35.5	88.74	28.26	3.14	2.9E-9	0
13:23:51.0	-72.75	0.0	277.0	268.0	35.6	88.74	28.26	3.14	2.9E-9	0
13:23:52.0	-72.75	0.0	277.0	269.0	35.7	88.74	28.26	3.14	3.0E-9	0
13:23:53.0	-72.75	0.0	278.0	269.0	35.7	88.74	28.26	3.14	3.0E-9	0
13:23:54.0	-72.75	0.0	278.0	270.0	35.6	0.00	0.00	0.00	3.0E-9	0
13:23:55.0	-72.75	0.0	279.0	271.0	35.5	89.49	28.32	3.16	3.0E-9	0
13:23:56.0	-72.75	0.0	279.0	271.0	35.5	89.59	28.35	3.16	3.0E-9	0
13:23:57.0	-72.75	0.0	280.0	271.0	35.7	89.59	28.35	3.16	3.0E-9	0
13:23:58.0	-72.75	0.0	280.0	272.0	35.7	89.59	28.35	3.16	3.0E-9	0
13:23:59.0	-72.75	0.0	281.0	272.0	35.6	89.59	28.35	3.16	3.0E-9	0
13:24:00.0	-72.75	0.0	281.0	272.0	35.6	89.59	28.35	3.16	3.0E-9	0
13:24:01.0	-72.75	0.0	281.0	273.0	35.6	90.00	28.39	3.17	3.0E-9	0
13:24:02.0	-72.75	0.0	282.0	273.0	35.6	90.00	28.39	3.17	3.0E-9	0
13:24:03.0	-72.75	0.0	283.0	274.0	35.7	90.00	28.39	3.17	3.0E-9	0
13:24:04.0	-72.75	0.0	283.0	275.0	35.7	90.34	28.41	3.18	3.0E-9	0
13:24:05.0	-72.75	0.0	284.0	276.0	35.7	90.34	28.41	3.18	3.0E-9	0
13:24:06.0	-72.75	0.0	285.0	276.0	35.8	90.34	28.41	3.18	3.0E-9	0
13:24:07.0	-72.75	0.0	285.0	276.0	35.8	90.34	28.41	3.18	3.0E-9	0
13:24:08.0	-72.75	0.0	285.0	277.0	35.7	90.95	28.51	3.19	3.0E-9	0
13:24:09.0	-72.75	0.0	286.0	277.0	35.8	91.30	28.53	3.20	3.0E-9	0
13:24:10.0	-72.75	0.0	286.0	278.0	36.1	91.30	28.53	3.20	3.0E-9	0
13:24:11.0	-72.75	0.0	287.0	279.0	36.1	91.30	28.53	3.20	3.0E-9	0
13:24:12.0	-72.75	0.0	287.0	279.0	36.1	92.58	28.75	3.22	3.0E-9	0
13:24:13.0	-72.75	0.0	288.0	279.0	36.0	92.19	28.72	3.21	3.0E-9	0
13:24:14.0	-72.75	0.0	288.0	280.0	36.1	92.19	28.72	3.21	3.0E-9	0
13:24:15.0	-72.75	0.0	289.0	280.0	36.1	92.19	28.72	3.21	3.0E-9	0
13:24:16.0	-72.75	0.0	289.0	281.0	36.1	92.19	28.72	3.21	3.0E-9	0
13:24:17.0	-72.75	0.0	290.0	282.0	36.3	93.09	28.82	3.23	3.0E-9	0
13:24:18.0	-72.75	0.0	290.0	282.0	36.3	93.09	28.82	3.23	3.0E-9	0
13:24:19.0	-72.75	0.0	291.0	282.0	36.4	93.09	28.82	3.23	3.0E-9	0
13:24:20.0	-72.75	0.0	291.0	283.0	36.4	94.22	28.99	3.25	3.0E-9	0
13:24:21.0	-72.75	0.0	292.0	283.0	36.4	94.22	28.99	3.25	3.0E-9	0
13:24:22.0	-72.75	0.0	292.0	284.0	36.4	94.22	28.99	3.25	3.1E-9	0
13:24:23.0	-72.75	0.0	292.0	284.0	36.4	94.22	28.99	3.25	3.1E-9	0
13:24:24.0	-72.75	0.0	293.0	285.0	36.5	94.57	29.01	3.26	3.1E-9	0
13:24:25.0	-72.75	0.0	294.0	285.0	36.5	94.57	29.01	3.26	3.1E-9	0
13:24:26.0	-72.75	0.0	294.0	286.0	36.6	94.57	29.01	3.26	3.1E-9	0
13:24:27.0	-72.75	0.0	295.0	286.0	36.6	95.55	29.13	3.28	3.1E-9	0
13:24:28.0	-72.75	0.0	295.0	287.0	36.7	95.55	29.13	3.28	3.1E-9	0
